pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22002239,159,1.924,0.6359217900779618,0.6359139979920344,0.6325007826189687,0.6326007522717504,0.632601760890281,0.6326054363155685,0.6326054280342024
22002239,160,1.494,0.6359218040245037,0.6359140954013901,0.6325007889674421,0.6326008133769003,0.6326017864159894,0.6326054555575041,0.6326053193487442
22002239,166,1.66,0.6359218523462271,0.6359141418906407,0.6325006948696152,0.6326005674176856,0.6326015293973002,0.6326052090792467,0.632605250526627
22002239,170,1.72,0.6359218372696019,0.6359141099976834,0.6325007071619705,0.6326008195240594,0.6326018135984863,0.6326054967476572,0.6326056989415286
22002240,146,3.682,0.6359216992934041,0.6359135961801754,0.6325010650076192,0.6326011695222132,0.6326022900408407,0.6326060087818567,0.6326060588597188
22002240,149,2.246,0.6359216082190157,0.6359137368701727,0.6325010732338123,0.6326011692690842,0.632602197515633,0.6326059662299599,0.6326057754766696
22002240,150,0.894,0.6359216609605346,0.635914049367448,0.6325010979553686,0.6326010847031017,0.63260225323723,0.6326057435245325,0.632605767918684
22002240,151,0.796,0.6359215888187854,0.6359139811368372,0.632501002867383,0.6326011082226972,0.6326019928995945,0.6326057210853093,0.6326057425713437
22002240,157,0.824,0.6359217113404021,0.6359141054998151,0.6325005526745593,0.6326005761342426,0.6326016077876697,0.6326053582743685,0.6326053006536231
22002242,150,1.624,0.635920545589879,0.6359127230464763,0.6325014338053045,0.6326015156559956,0.6326026616577044,0.632606352524415,0.6326064104584682
22002242,153,0.998,0.6359205194669177,0.635912794026455,0.6325014639371215,0.6326015452541254,0.6326026926693238,0.6326063831855283,0.6326063032030332
22003002,165,0.596,0.6359077970717404,0.6359001564471266,0.6324910763773917,0.632591126083392,0.6325922764055139,0.6325959446006446,0.6325960135451517
22003002,174,0.792,0.6359078606458597,0.6359001855190901,0.6324909948718997,0.6325910075035726,0.6325921299669625,0.6325957599732379,0.632595772698066
22005006,150,0.618,0.6358744066891827,0.6358667907844113,0.6324637902659964,0.6325636603887609,0.6325648276032725,0.6325684821990329,0.6325685424121389
22005006,151,1.022,0.6358744765800514,0.6358667988252659,0.6324636586227168,0.6325636577663523,0.632564817095069,0.632568482770063,0.6325685390797278
22005006,157,0.438,0.6358746077290165,0.6358670321646238,0.6324636435438863,0.6325635519523495,0.6325646128531613,0.6325681806225399,0.6325681644498345
22007005,157,0.724,0.6358411153044949,0.6358335113450092,0.6324365215439371,0.6325364500472211,0.6325375931394391,0.6325412075719462,0.6325412621432757
22007008,160,1.532,0.6358411342929609,0.635833400256477,0.632436484778485,0.6325364197512003,0.6325375585020578,0.6325411777083624,0.6325412260480509
22007022,151,0.978,0.6358408145113192,0.6358331671974726,0.6324363026470464,0.6325362335587432,0.6325373754733766,0.6325409875866891,0.6325410392118127
22007031,153,0.495,0.6358407902232643,0.6358332389675277,0.6324361120392799,0.632536036465191,0.6325371830848459,0.6325408020978677,0.6325408605665416
22007031,158,2.0,0.6358410449080178,0.6358332598362229,0.6324361211973152,0.6325360938096521,0.6325371987810129,0.632540817556462,0.6325408202589288
22007031,160,2.0,0.635841000719726,0.635833203473019,0.6324361253598185,0.6325360255725221,0.6325371183491258,0.632540750666312,0.6325407733936474
22007031,161,0.8,0.6358409475709198,0.6358333529699869,0.6324361046752016,0.6325360052088019,0.6325371158879275,0.6325407145766653,0.6325405816068261
22007031,169,0.64,0.6358411128182627,0.635833552851984,0.6324356560345342,0.6325354446960139,0.6325365239103353,0.6325401083639095,0.6325400847693413
22008007,170,0.126,0.6358242680017077,0.6358167690719081,0.6324228890415828,0.6325227841290108,0.6325239293368271,0.632527517372685,0.6325275739864616
22008009,147,0.754,0.635824550486986,0.635816976635202,0.6324227470141359,0.6325226540807394,0.6325237950641088,0.632527446886249,0.6325275054064892
22008009,149,0.484,0.6358245985231675,0.6358170721422927,0.6324227745425489,0.632522708352835,0.6325238425044919,0.6325274710577365,0.6325275631279479
22008009,152,0.476,0.6358245393786105,0.6358170103664147,0.6324228209086483,0.6325227664621453,0.6325238314636161,0.6325273975199791,0.6325273740234431
22008009,170,0.586,0.6358244829158989,0.6358169317848827,0.6324227974751642,0.6325226748297438,0.6325237740263928,0.6325273705220971,0.6325274629386763
22008012,147,0.382,0.6358247611097962,0.6358172789926005,0.6324226680267678,0.6325225590288043,0.6325236908245169,0.6325273009508767,0.6325274487263608
22008012,165,0.304,0.6358242632873421,0.6358167401556308,0.6324227925660232,0.6325226888528228,0.6325238223889341,0.6325273984401264,0.6325274443437773
22008019,151,0.732,0.6358246474769508,0.6358170913323598,0.6324225419751841,0.6325224394139589,0.6325235922766748,0.6325272171759471,0.632527314002258
22008019,153,0.554,0.6358245548461724,0.6358170216666771,0.6324225583172133,0.6325224524536149,0.6325236567505451,0.6325272803976564,0.6325273355206992
22008019,165,0.604,0.6358244973620306,0.6358169618527201,0.6324224966218234,0.6325223331646532,0.6325234388421065,0.6325270503944063,0.6325271436122538
22008020,160,0.39,0.6358241577689514,0.6358166223263598,0.6324226885165328,0.6325225860295582,0.6325237268065392,0.6325273239382877,0.6325273806241869
22008021,151,0.598,0.6358242826111656,0.6358167198499898,0.6324225982150649,0.6325224964902222,0.6325236533008315,0.6325272642337907,0.6325273453514145
22008021,152,0.536,0.6358242941039866,0.635816745869913,0.6324225945457123,0.6325224977206887,0.6325236535757802,0.6325272985097173,0.6325273498555904
