pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22007022,151,0.978,0.6337871082502502,0.633166988076919,0.632990820825553,0.632838300306902,0.6327712674360237,0.6326051688214912,0.6324905448890292
22007027,2,0.47,0.6337868537412423,0.6331668979009876,0.6329906925785688,0.6328381709045825,0.6327711496170891,0.6326053771852324,0.6324909351255374
22007027,4,0.732,0.6337869816624021,0.6331669428976864,0.632990802392509,0.6328384608190639,0.6327718400825385,0.6326058286525249,0.6324914665463588
22007027,5,2.858,0.6337877216485588,0.6331670161417138,0.6329910760542863,0.6328386169939598,0.6327720462748809,0.6326061163582276,0.6324916910890495
22007031,153,0.495,0.6337867895803799,0.6331668257614744,0.6329906223064515,0.6328381007079771,0.6327710291882179,0.6326049256078368,0.6324902957418227
22007031,158,2.0,0.6337873158855084,0.633166873171243,0.6329908293152731,0.6328383366750616,0.6327715948204097,0.6326057133526276,0.6324913074559348
22007031,160,2.0,0.63378749639769,0.6331670577986332,0.6329909805011886,0.6328385629346021,0.6327718635322748,0.6326059853729906,0.632491626028308
22007031,161,0.8,0.6337872136386012,0.6331672231729519,0.6329911123865211,0.6328385745734879,0.6327719879593149,0.6326060020027289,0.6324914003251609
22007031,169,0.64,0.6337868364498657,0.6331668257615627,0.6329906331754526,0.6328381119109497,0.632771051845655,0.6326049497981212,0.6324903217055599
22008007,170,0.126,0.6337690422102252,0.6331492227339404,0.632972992067608,0.6328204729975127,0.632753318436943,0.6325872259182183,0.6324725887002574
22008009,147,0.754,0.6337692090962007,0.633149186660596,0.632973003078235,0.6328204854590856,0.6327534147790318,0.6325874001639658,0.6324728422386786
22008009,149,0.484,0.6337691911775173,0.633149258853193,0.6329730936310891,0.6328206246605589,0.6327536396938451,0.6325876736992143,0.6324732369369597
22008009,152,0.476,0.6337692225978108,0.6331493091562099,0.632973193748387,0.6328207313373095,0.6327537995385885,0.6325878159020067,0.632473309428133
22008009,170,0.586,0.6337691547877062,0.6331491866606827,0.6329729904818955,0.6328204724769071,0.6327533541444208,0.6325872665175977,0.6324726349204209
22008011,5,0.812,0.6337691917199455,0.6331491505866479,0.632972971361602,0.6328204538788778,0.6327533532795334,0.6325872680653518,0.6324726392265486
22008012,2,8.686,0.633771719082208,0.6331491325507931,0.6329735436523141,0.6328210442904908,0.6327545832817216,0.6325886450658865,0.6324741863299752
22008012,4,0.248,0.633769790401499,0.6331499642134897,0.6329735976241037,0.6328212479501941,0.632754111769925,0.632588420753168,0.6324740941767758
22008012,147,0.382,0.6337690346543308,0.6331491325505849,0.6329729210804261,0.6328204026158948,0.6327532680010411,0.6325871782634501,0.632472544162258
22008012,165,0.304,0.6337690094397432,0.633149132550658,0.6329729152317445,0.6328203965882778,0.6327532558127368,0.6325871652515461,0.632472530196281
22008019,5,1.418,0.6337692431208212,0.6331490062933917,0.6329728725045607,0.6328203564436242,0.6327533032747387,0.632587224587394,0.6324726031377436
22008019,151,0.732,0.6337690213610672,0.6331490062939783,0.6329728210666977,0.6328203034316466,0.6327532354344007,0.632587222955581,0.6324726640862158
22008019,153,0.554,0.6337690311589932,0.6331490763802305,0.6329729169200016,0.6328204478128918,0.6327534681912806,0.6325874601630048,0.6324729506252088
22008019,165,0.604,0.6337689799831032,0.6331490062940297,0.6329728114696607,0.6328202935405445,0.6327531760775161,0.6325870887940154,0.6324724573879239
22008020,1,1.01,0.6337690931656761,0.6331489882566592,0.6329728238803154,0.6328203068841143,0.6327532214289794,0.6325871384450732,0.6324727932140898
22008020,5,2.784,0.633769771518781,0.6331491158028495,0.6329730970161268,0.632820747447875,0.6327541956727334,0.6325881745691437,0.6324737668914867
22008020,6,2.76,0.6337699477045488,0.6331493490700012,0.6329733904794519,0.6328208702398305,0.6327542002894783,0.6325881825443733,0.6324738640341492
22008020,160,0.39,0.6337688927417942,0.6331489882573126,0.6329727773898984,0.6328202589718102,0.6327531245479333,0.6325870350180285,0.632472400991418
22008021,0,0.001,0.6337687489278876,0.633148970219876,0.6329727301233284,0.6328202108071299,0.6327530455098415,0.6325870103361787,0.6324724481905932
22008021,3,0.662,0.63376896269487,0.6331489703238283,0.6329728257136891,0.6328203625041586,0.6327534439783403,0.6325875451441234,0.6324730965545668
22008021,5,1.2,0.6337691975043136,0.6331490336998344,0.6329729730118528,0.6328205447410381,0.6327537164067321,0.6325877287658878,0.632473294125276
