pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22002240,151,0.796,0.6357690779549469,0.6356703348152861,0.6357083312142199,0.6357554116893636,0.6357705521846216,0.6357770469298093,0.6357843412638452
22002240,157,0.824,0.6357940694548656,0.6356953539514243,0.6357438762023181,0.6356958994592118,0.635749078703935,0.6357603286096447,0.6357603303333837
22002242,150,1.624,0.6357928467038849,0.6356937600106569,0.635738586329191,0.6357302707201596,0.6357810626396803,0.6357934197151592,0.6358043711666285
22002242,153,0.998,0.6357677975082244,0.635668902374303,0.6357422781692887,0.6357385747297984,0.6357491026215839,0.6357459222242249,0.6357165358041541
22003002,165,0.596,0.6357676298856869,0.6356688925988735,0.6357305116525354,0.6357824436958096,0.6357796593809636,0.635781527889218,0.6357903113993242
22003002,174,0.792,0.6358456154102984,0.6357466277990632,0.6358116361421086,0.6357800557258964,0.6357512009730897,0.6357487905463918,0.6357475870526588
22005006,150,0.618,0.635748971885388,0.6356502369566833,0.6356931154832761,0.6356846620435459,0.6357340931798597,0.635748335541531,0.6357592705297583
22005006,151,1.022,0.6357217249215883,0.6356229081649657,0.6356605773856392,0.6357066881778469,0.6357215146732508,0.635728042487395,0.6357354717661353
22005006,157,0.438,0.6357490741077766,0.6356504303258734,0.6356962193792345,0.6356480010469961,0.6356994375945995,0.6357102474097286,0.6357098215039357
22007005,157,0.724,0.6357213554571046,0.6356226746008051,0.6356679219759789,0.635619712012201,0.6356711545579604,0.6356817442191095,0.6356816920023288
22007008,160,1.532,0.635706438302378,0.6356075939190703,0.6356802255852486,0.6356815041504745,0.6356863019575467,0.635680237467856,0.6356726671079103
22007022,151,0.978,0.6356931366993939,0.6355943724532512,0.6356314101133194,0.6356780666272964,0.6356927564006571,0.6356993538005176,0.635706520921829
22007031,153,0.495,0.6356941310027584,0.6355955595592008,0.6356678642798143,0.6356635551318306,0.6356734085746475,0.6356714996327291,0.6356395269204437
22007031,158,2.0,0.6356938629850819,0.6355949531380692,0.6356267832094727,0.6356754884130252,0.6356869653640618,0.635694250957717,0.6356956585733351
