pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22030011,164,1.154,0.6350003980394907,0.6349196912382731,0.634920800950286,0.6349167800113398,0.634916150015934,0.6349092971121305,0.6349114133015099
22030011,165,1.768,0.6350009221400899,0.6349200637911694,0.6349212207468041,0.6349173849433255,0.6349168755302337,0.6349107714940173,0.6349120201096943
22030011,170,2.174,0.6350017277214342,0.6349207596742713,0.634923077564739,0.6349196646888617,0.6349198852317364,0.6349139864101835,0.6349155403269691
22030011,172,1.37,0.6350024920254961,0.6349217638027221,0.6349238283112562,0.634921239784002,0.634920944375908,0.6349145732055341,0.6349166692921286
22030011,173,1.282,0.6350024025713809,0.6349216989510106,0.6349240383790752,0.6349208980237011,0.6349211256787302,0.6349146534556235,0.6349172005075574
22030011,174,0.9,0.6350027016314939,0.6349221128159123,0.6349243369248139,0.6349212778404058,0.6349216055438509,0.6349152579495673,0.634917244031149
22032012,146,0.004,0.634968133438227,0.6348876814405768,0.634888175307198,0.6348836639705835,0.6348813511637331,0.634873007255803,0.6348727568593917
22032012,147,0.002,0.6349681334206589,0.6348876820200685,0.6348882686944299,0.6348838179949722,0.6348816082237954,0.634873395392038,0.6348731138387255
22032012,154,0.002,0.6349681357114896,0.6348876843108804,0.6348886980021691,0.6348846596205318,0.6348824032716168,0.6348741495460994,0.6348741469385336
22032012,155,0.006,0.6349681368519432,0.634887684416245,0.6348887065249275,0.6348846824918194,0.6348825422552402,0.6348744506283249,0.6348743276937311
22034001,164,0.408,0.6349395119704714,0.6348590024730492,0.6348596479467437,0.6348554204194211,0.6348535812253515,0.6348457112561562,0.6348459417164893
22034001,165,1.426,0.6349399346983021,0.634859166323533,0.6348598817546374,0.6348558679191174,0.634854022760742,0.6348462595661258,0.6348460055026408
22034002,161,0.934,0.6349395680268628,0.6348589205179538,0.6348595430126761,0.6348552034727157,0.6348530847853793,0.6348448293846205,0.6348445192841862
22034021,159,0.666,0.6349391096091517,0.6348585345155251,0.6348591200983151,0.6348546428246795,0.6348523690541709,0.634844010514575,0.6348436511702172
22035000,147,0.001,0.6349340998173827,0.6348542928014014,0.6348537346058054,0.6348483316172113,0.6348452817056758,0.6348362545481101,0.6348357447245737
22035000,149,2.072,0.634933555709008,0.6348531589016937,0.6348532136925416,0.6348488784241182,0.6348461282403302,0.6348368055209455,0.6348333099569464
22035000,151,0.454,0.6349335455675479,0.6348535787542996,0.6348535629927926,0.6348490772203941,0.63484257262975,0.6348346545834267,0.6348339175927161
22035000,152,0.634,0.634933490683382,0.6348534756433293,0.6348531923956762,0.6348445762281594,0.6348428173305033,0.6348339050001865,0.6348353931029489
22035000,154,0.57,0.6349285889487967,0.6348482534210298,0.6348492785679052,0.6348439143405046,0.6348432104464754,0.6348352729655279,0.6348354117228514
22035000,173,1.402,0.6349265403386606,0.6348458878736908,0.6348467505485142,0.6348428921301679,0.6348406696197413,0.6348321391829364,0.6348313214718062
22035009,166,0.946,0.6349259412839069,0.6348453295858264,0.6348455768643179,0.6348414031273379,0.6348393378731505,0.6348309654261648,0.6348307237193946
22036000,146,2.328,0.6349166361219438,0.6348358475712716,0.6348362558581944,0.6348322968355419,0.6348303043292024,0.6348223408285242,0.6348227626903542
22036000,147,2.08,0.6349167812315876,0.6348360809139585,0.6348374482737341,0.6348330242480034,0.6348311786793875,0.6348232571994512,0.6348232014991272
22036000,149,0.72,0.634917267297889,0.6348369942186214,0.6348374257777182,0.6348335986646807,0.6348316691636376,0.6348243156121322,0.6348250074651955
22036000,152,5.08,0.6349185616272406,0.6348371305150303,0.6348384407579544,0.6348341816440611,0.6348322146971429,0.634825238538915,0.634825822832057
22036000,153,3.264,0.634918510376355,0.6348376549103284,0.6348386672563958,0.6348336596826538,0.6348332359177599,0.6348256230686902,0.6348253604710011
22036000,154,0.72,0.6349182529265796,0.6348380207111182,0.6348382180708416,0.6348344250159855,0.6348335703714844,0.6348251994739361,0.6348253995066225
22036000,160,1.894,0.6349180206175269,0.6348374468564502,0.6348376667150681,0.6348333678394764,0.6348324046384233,0.6348250059683038,0.6348260151053006
22036000,161,0.774,0.634917543525136,0.6348372816874912,0.6348376977340978,0.6348334171566701,0.6348331097753548,0.6348252341730108,0.634826806404943
22036000,162,1.91,0.634918084190077,0.6348375047105456,0.6348381304084059,0.6348345179652383,0.6348335748220106,0.6348263747783146,0.6348280911130822
22036000,164,1.522,0.634918937876554,0.6348384900278471,0.6348391054658525,0.6348356031008118,0.6348351370680708,0.6348264011959206,0.63482739587789
22036000,165,2.552,0.634918972313313,0.6348382755543523,0.6348398611683607,0.6348359555043528,0.6348342110386764,0.6348266267993683,0.6348281692993984
22036000,166,2.49,0.6349197198183046,0.6348390953768086,0.6348404154983539,0.6348353331097268,0.6348347369248732,0.6348276352199204,0.6348285006373692
22036000,167,0.514,0.6349193384284781,0.6348392430665782,0.6348393447444765,0.6348353590709721,0.6348352876179094,0.6348275680256535,0.6348282498030986
22036000,170,1.458,0.6349184153597005,0.634838020422058,0.6348391834314968,0.6348346830192432,0.6348338038745098,0.6348270452283051,0.6348273267851314
22036000,171,1.804,0.6349185018504907,0.6348380485135731,0.6348382900416069,0.6348343063176206,0.634834102315242,0.6348257845832511,0.6348269426179919
22036000,173,0.728,0.6349169377542978,0.6348366471900136,0.6348385624260048,0.6348343276036335,0.6348327784218618,0.6348258845738696,0.6348270017730514
22040157,167,0.722,0.6348499086224235,0.6347694794381776,0.634770057828814,0.634765594899401,0.6347632614804649,0.6347548147112018,0.634754310053078
22040157,171,0.662,0.6348500709741498,0.6347696605477402,0.634770341789521,0.6347661106923573,0.6347639722143283,0.6347561670247287,0.6347559027100524
22040158,173,0.45,0.6348500767432561,0.634769720930076,0.6347704026525085,0.6347662822357388,0.6347640991896009,0.6347559437130541,0.6347556655913764
22042082,151,1.176,0.6348220299970203,0.6347415306515565,0.6347421706285744,0.6347377322008968,0.6347354429075934,0.6347270176105921,0.6347263910750975
22042082,156,0.724,0.6348221383191657,0.6347417576466142,0.63474262514048,0.6347382025430096,0.6347365537196497,0.6347282772067301,0.6347278583807663
22042082,173,0.388,0.6348227756982983,0.6347425448018371,0.6347429660321339,0.6347385154010808,0.6347361388938646,0.6347276044416564,0.6347270325158704
22100000,158,1.138,0.6339789060343948,0.633899991870426,0.6339004522877179,0.6338962290174945,0.6338941800822064,0.633885921917628,0.6338855307887743
22100000,169,0.356,0.6339792689101159,0.6339005991457889,0.6339007920258904,0.6338960991844597,0.6338938443049229,0.6338860404766916,0.6338860555985457
22100010,147,0.62,0.6339796905202544,0.6339009389858564,0.6339012627379854,0.633896949561771,0.6338944338851871,0.6338860458101795,0.6338854978898466
22100010,149,0.878,0.6339799251017217,0.6339011220871041,0.6339015634258517,0.6338973216907254,0.6338949582783602,0.6338866531282279,0.6338861212762814
22100010,160,0.28,0.6339790870602428,0.633900434145088,0.6339006992081772,0.6338969927335337,0.633894839610464,0.6338871361494953,0.6338873808712322
22100010,161,0.826,0.6339791692427005,0.6339003744576771,0.63390096297088,0.6338972263634799,0.6338954520756738,0.6338878432776409,0.633887897981931
22100010,162,0.626,0.6339793675097286,0.6339006412185204,0.6339012396322751,0.6338973354845516,0.6338957181242632,0.6338880077714759,0.6338884498382337
22100010,163,0.682,0.633979507347647,0.6339007603704526,0.6339014567059708,0.6338977846676591,0.6338961356246896,0.6338886203424411,0.6338889868351046
22100010,164,0.532,0.6339791166131925,0.6339004062360146,0.633901268043325,0.6338977266312538,0.6338962871474574,0.6338887659439558,0.6338897005873168
22100010,172,0.552,0.6339782817382951,0.633899518551098,0.633900551542944,0.633897075762134,0.6338954225103376,0.6338883722617084,0.6338887532108868
22100010,173,0.5,0.6339784496647395,0.6338997132458519,0.6339007360643787,0.6338973663752078,0.6338962793644207,0.6338889532315355,0.6338893402034231
22100025,153,0.18,0.633978684469214,0.6338999890590011,0.6339003301849151,0.6338961530358401,0.633893606069566,0.6338849126885839,0.6338843840577721
22101000,149,1.246,0.6339644741826982,0.6338855724771034,0.6338856962502527,0.6338818338272983,0.6338793111540042,0.6338711872100146,0.6338708247248169
22101000,151,0.934,0.6339647557193537,0.6338859356879731,0.6338864332699005,0.6338823435559653,0.6338799881343,0.6338721557650812,0.6338719714754769
22101000,154,0.576,0.6339646082536714,0.6338858564638643,0.6338867244283279,0.6338826341926203,0.6338802138825542,0.6338726939716169,0.6338730187052369
22101000,157,0.828,0.6339643977726931,0.6338855787245049,0.6338864560421947,0.6338827597451189,0.633880831751618,0.6338730538907614,0.6338734231104861
22101000,158,0.55,0.6339645614713909,0.6338858434933491,0.6338865191160816,0.6338827938608312,0.6338810782952229,0.633873168823692,0.6338735183080588
22101000,160,0.446,0.6339647504129188,0.633886053561199,0.6338867999208908,0.6338830941843421,0.6338812933834409,0.6338734975980497,0.6338739937959464
22101001,151,0.632,0.6339643184822937,0.6338855586623142,0.6338859710154338,0.6338817925020632,0.6338795466014558,0.6338715645178187,0.6338711777157011
22101001,163,0.224,0.6339642025593235,0.6338855429910604,0.6338861091185635,0.6338823980822794,0.6338802734027199,0.6338721830604938,0.6338721627023804
22101001,166,0.27,0.63396400845554,0.6338853380557347,0.6338859699054369,0.6338819874089568,0.6338800213062266,0.6338720558311973,0.6338720537598972
22101001,168,0.298,0.6339640035243802,0.6338853250178245,0.63388601525673,0.6338820936083982,0.6338802361405972,0.6338722784577665,0.633872336725039
22102000,151,1.388,0.6339553267075132,0.6338764652143549,0.6338766789957835,0.6338730525528706,0.6338721282593126,0.6338649309043798,0.6338657494607577
22102000,166,1.548,0.6339531208929359,0.633874197716439,0.633874789496057,0.6338715319471075,0.6338708679901153,0.6338637072884418,0.6338646119234943
22102000,173,0.582,0.6339524664959754,0.6338737733348931,0.6338743868255945,0.6338712038036818,0.6338710547424722,0.6338640382249037,0.6338653305023478
22102004,149,0.438,0.6339554800192058,0.633876840510305,0.6338767841004055,0.6338720854953981,0.6338699901176036,0.6338627288479725,0.6338635439100841
22102005,147,0.842,0.6339570392348819,0.6338783913183172,0.63387861492552,0.633873940450013,0.6338710327664869,0.6338624993092771,0.6338624854436146
22102005,151,0.206,0.6339561494233222,0.6338776971615679,0.6338776698710942,0.6338741125827739,0.6338733890957385,0.6338661204401629,0.6338669441075188
22102005,159,0.44,0.6339545349965909,0.6338760340141937,0.6338757725526637,0.6338725354218425,0.6338713781960821,0.6338643040325388,0.633864681136122
22102005,164,0.658,0.6339542950301396,0.633875705479779,0.6338754670534064,0.633871792807553,0.633870181433311,0.6338632351221873,0.6338650608585374
22102005,166,0.462,0.6339527153765435,0.6338740777990911,0.633874973563002,0.6338719732844071,0.6338711207303334,0.6338642430793727,0.6338656980473608
22102005,169,0.29,0.6339531332862404,0.6338745270040773,0.6338755109278128,0.6338723135607689,0.6338714154504985,0.6338645103990211,0.6338658955942882
22102009,148,0.676,0.6339556474021619,0.6338769471754351,0.6338766633955901,0.6338721464533221,0.6338694879249901,0.6338618020760047,0.6338627179609468
22102009,149,1.368,0.633955547996971,0.6338766571382344,0.6338768818495603,0.6338721096730628,0.6338702805977159,0.6338631636512247,0.6338641699312795
