pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22002239,159,1.924,2.0471572807960983,1.989622461418127,1.3225237719745935,2.975112739448179,1.0633138273563745,7.652850953025871,0.8475031990974127
22002239,160,1.494,1.6317278172493752,1.5768507032832426,0.987902886749115,2.662270718258083,1.0689305821458184,7.6840485230238516,1.7311958160874816
22002239,166,1.66,1.7923677178899597,1.7559992653253726,1.0515090880367068,2.51860727315836,1.2341503283735873,7.419307360035495,1.0400182683350903
22002239,170,1.72,1.8363618222380829,1.786620987912495,1.0641735388055538,2.4461074821180424,0.7682964913928372,6.975927926794753,2.003453032473513
22002240,146,3.682,3.823578055512051,3.7577570045230972,2.9720094669904658,4.23842055894269,2.2784850605772298,8.435176738857418,2.0168083817271434
22002240,149,2.246,2.393459278130795,2.34492361954751,1.7285387624025905,3.149207531971367,1.540676401382494,7.987947702531365,1.3258886183632455
22002240,150,0.894,1.0554193074161957,1.0190872614480617,0.4006683689815553,2.1894681611442697,0.4994107439186847,7.069579056090337,1.6933524242205928
22002240,151,0.796,0.9324228061874237,0.8938488491447064,0.441073082729811,2.281362470923666,0.5131511287533868,6.799679548135621,0.27050481761381134
22002240,157,0.824,0.9407908722133216,0.8858535961724414,0.2481467769940944,1.7885521706882623,-0.012173720494443792,6.194940138564107,-0.5096938125391574
22002242,150,1.624,1.7708663419791337,1.7100794674142095,1.0406689831485134,2.5609128976263795,0.7147224610899066,7.097216726194263,0.668856010983876
22002242,153,0.998,1.1439247195095594,1.0830682941449055,0.44683957977207395,1.9900434930224196,0.32247840539698525,6.817726633336988,0.07219221120485206
22003002,165,0.596,0.7382629596850675,0.6824669553565621,0.0483835053060764,1.667795089751458,-0.15368715088855964,6.260371908218727,-0.15684274468297038
22003002,174,0.792,0.9355023208063867,0.8774527382709497,0.21716006684080713,1.821784690871345,-0.07575145557954234,6.423125767220871,0.22252354576433178
22005006,150,0.618,0.7741441251355063,0.7291159562806427,0.08726636289023809,1.6860928319385033,-0.17060804695855034,6.427814283320807,0.04017807383131336
22005006,151,1.022,1.1705931017751645,1.1130145325737253,0.4448310272291863,2.0581658564749863,0.2527035003033889,6.94887145019801,0.5264136868891689
22005006,157,0.438,0.5939187585682448,0.5471024376597201,-0.07056127770095118,1.5892740630830864,-0.0546384827030633,6.392084216146392,-0.2973655160067686
22007005,157,0.724,0.8698604784951385,0.8115388321993817,0.16847305855630912,1.7745591975326875,-0.049721879050739465,6.366028520216827,-0.03813137796456825
22007008,160,1.532,1.6764874264913452,1.6160276531018611,0.949073635869762,2.481724324433807,0.6362908917205714,7.057518654001538,0.6933753430817193
22007022,151,0.978,1.1256076120975267,1.0669709096743905,0.418111175431274,1.9980930085361228,0.15771637591312906,6.608780573151668,0.21422531623387808
22007031,153,0.495,0.6412399229825314,0.5869726298892932,-0.0570106593462544,1.5617615134890417,-0.26402200758271643,6.144068918004759,-0.2632726570750204
22007031,158,2.0,2.1423986244545157,2.0846770301761866,1.4423896808564758,2.9680123672070673,1.1142457414757154,7.619499271919612,1.1950583386697724
22007031,160,2.0,2.143159166369478,2.0871001390259774,1.360942602081327,3.0065001466648877,1.1726408147451075,7.658737884261307,0.8470408301313325
22007031,161,0.8,0.9537816768091943,0.8967161073445753,0.3022314786001669,2.0313557732959504,0.47714360138800843,7.310338173745793,0.6120710595193701
22007031,169,0.64,0.7671949036651131,0.7060974246702684,0.0277788144907543,1.5858913726832011,-0.5372424949419583,6.20841616454221,-0.24376114094332693
22008007,170,0.126,0.26968189123355113,0.21392860154586416,-0.40844965280372636,1.2562623803438377,-0.575756387409936,5.918917445898649,-0.5249684504019646
22008009,147,0.754,0.897569301095682,0.8422428991784985,0.1956581759295521,1.804314590747677,0.004790479498340623,6.418125068005767,-0.04958235593215462
22008009,149,0.484,0.6301878236018893,0.5783995450336955,-0.07659622252745539,1.5948409274306372,-0.28257397884231605,5.996473098572936,-0.7482388415816789
22008009,152,0.476,0.620239328115138,0.5678604698423009,-0.0038530276975499897,1.6321432604125925,-0.09210445277005051,6.415073299281427,-0.14067637908883293
22008009,170,0.586,0.7258310026450854,0.6704693556342103,0.03126011202424779,1.6543760004569534,-0.04858405055088946,6.210855689629574,-0.059011630429941155
22008012,147,0.382,0.5314641596031215,0.48632395888440116,-0.15023228446733192,1.5158074027343877,-0.22275688168705524,6.1139437947074295,-0.32139576985482954
22008012,165,0.304,0.4483655172929939,0.39141727630855205,-0.24151728911804018,1.4245683407804222,-0.3764183543656763,6.130307002693076,-0.2784238978226752
22008019,151,0.732,0.8805953477852818,0.8241944979920812,0.1321064053788876,1.7183751147342605,-0.1235201680157697,6.353880439965182,-0.12353571300190773
22008019,153,0.554,0.7034391053736981,0.6515118012830211,-0.037494798733750216,1.593587625400372,-0.24873224650255718,6.0803991701115265,-0.6098375137041406
22008019,165,0.604,0.7402859013656925,0.6871541823946757,0.03921218529679827,1.667766967232082,-0.18830213946528232,6.309438217221887,0.014274337883518154
22008020,160,0.39,0.5357326771653097,0.4784450014279286,-0.15450102449268088,1.5002209138546363,-0.32165101942826724,6.100763381491543,-0.3223406719936141
22008021,151,0.598,0.7492094938930896,0.6918632109732429,0.0244762799440512,1.6324219029338323,-0.22035056877601158,6.3497448814479975,-0.0349782910631587
22008021,152,0.536,0.6900616940026011,0.6342028078428124,-0.012741012666504688,1.6448162422494257,-0.15277348696700205,6.565567129426298,0.1055964852489448
22008021,171,0.502,0.6447648949743089,0.5869828958448783,-0.06235670175928608,1.611148773116967,-0.12935015708108397,6.325843986859672,0.013773257669239381
22008021,172,0.454,0.5989109358292845,0.5422819003266344,-0.0817172507477364,1.614080549394222,-0.07503500950395388,6.454303565186576,0.02228286631539565
22008022,170,0.166,0.30962270206667747,0.2537328189803524,-0.3699244340727011,1.2911333591807392,-0.5412696625656317,5.9513056504401725,-0.49035663866210627
22010032,174,0.22,0.3626648757214498,0.3065021939835573,-0.319162074826788,1.3384189280208425,-0.49451474086577213,5.973419928044674,-0.5132649513499895
22020004,174,2.21,2.34965294829652,2.2867639629656047,1.5973250591248367,3.074009414284,1.221402875608015,7.609876204619777,1.2782596407625275
22020006,146,3.446,3.5926239343787385,3.549418930471293,2.46132389818375,3.824828248360869,1.753214382491431,8.4064492175897,2.2818703226143877
22020006,170,3.64,3.7639668062942873,3.7079175616491997,3.0031898137797697,4.292496087002544,2.50174177360873,8.323485060776246,1.896622610298862
22020006,173,2.41,2.5323257848675205,2.475471579539008,1.837419611076694,3.205073079369705,1.6522500612242075,7.530822558547031,1.0722105147202416
22020010,152,2.029,2.175025194523747,2.1127562607095465,1.429768100680653,2.9150410903189092,1.063649944238474,7.463336206284479,1.1232268145121087
22020010,159,5.092,5.228404111122603,5.155602577069861,4.308701909578275,5.49098295929816,3.7657259333581385,10.008611057920042,3.6374245059105483
22021009,155,0.001,0.14912451069697996,0.09377083168397113,-0.5245843281579575,1.1469413012943455,-0.6853068683782257,5.820960762917657,-0.6324289628083901
22021260,151,7.79,7.914290458442534,7.8396156998260125,6.981907329883296,7.99419092601349,6.210236061602023,12.0365053322391,6.0316852004292345
22030005,151,0.54,0.6884694852585744,0.6312077058157014,-0.004356958112111171,1.6214586761649457,-0.2055115138670589,6.3274583923231225,-0.07336831017239849
22030005,152,0.488,0.6390348290846523,0.5831022565693423,-0.03379164401850649,1.6365380099047666,-0.1364642696199225,6.535061290212103,0.05386184163316254
22030005,165,0.702,0.8445897876367744,0.785923192024144,0.11242224367392263,1.7608036388200468,-0.07767484482849973,6.612049676942767,0.32163864662329766
22030005,166,0.926,1.0740990476094958,1.016224213685637,0.36086384441853514,2.038456251240777,0.26474148832965155,7.037033787363802,0.6923910824842202
22030005,170,1.096,1.2391482953409505,1.1806202927786804,0.5725262440621016,2.19972066957734,0.3248933801543827,6.617198946878442,1.4280533055231823
22030005,171,0.556,0.7085201958658945,0.6629707858032492,0.1449349511078188,1.9002271863464024,0.20141972625468776,6.71734235013941,0.5629788836358963
22030008,147,0.652,0.804736507215428,0.7464656933092924,0.06146812739047236,1.636715590637386,-0.21695910333957721,6.300433410421607,-0.10013777670176599
22030008,154,0.566,0.7128972367754978,0.6538014820214306,-0.006619720774134478,1.6463984656545558,-0.05885401625562367,6.472545803190337,-0.12074484968074496
22030008,166,2.634,2.7737120151798083,2.715047023133346,1.9963616774900446,3.439724290363932,1.5982200724614595,7.9920490254425784,1.7043470068692148
22030008,169,1.016,1.1559494066712286,1.0973618677364725,0.46632099201354216,2.01364814781628,0.46998580496962683,6.878437573503365,0.2701935433605137
22030008,170,0.968,1.1165829933182176,1.060561352026562,0.46248484417899527,2.1406614198309595,0.4318037522948362,6.834654041156766,1.4027328902489424
22030010,153,0.001,0.14999041234225294,0.0946183594811886,-0.5239465917340851,1.147445148336677,-0.6855506845903073,5.823599640899931,-0.6318262947397856
22030010,165,1.024,1.167845646834823,1.1088924532123496,0.4545923457828911,2.021661541443061,0.16974348339990689,6.714179798819252,0.4165256999197333
22030011,147,1.73,1.8760784572119664,1.8171860114449232,1.135884140350027,2.642650218009226,0.8027090905788719,7.161504250733775,0.805327484703335
22030011,156,1.448,1.5984296023276474,1.5376230958394885,0.827681491243057,2.3579857493811045,0.46225170440154767,6.9630583808958875,0.6056155052591963
22030011,157,0.892,1.0497907103606339,0.9939622806229166,0.33940877227914534,2.030063729417486,0.2546660697148109,7.0641255854281,0.53976260818489
22030011,159,1.204,1.3533302395063291,1.2943138272634538,0.5951897579912191,2.1395382921509203,0.3631455045645198,6.927492071855475,-0.06439599616831067
22030011,163,1.602,1.7462428957213487,1.6914357349457865,1.0104253678660469,2.5527488447557896,1.0116632040812765,7.59514806951828,1.6054827456706586
22030011,164,1.154,1.305219350768144,1.25236019958352,0.6406316894473136,2.3660494358823394,0.7713815352554447,7.641454941427928,1.4247135244670242
22030011,165,1.768,1.918646633742268,1.8742649185140914,1.1921638767103293,2.9071556667454765,1.112545226287526,7.675598702485335,0.8682716913413638
22030011,170,2.174,2.302539159032407,2.2594970902670473,1.7232379416503105,3.210864931656955,1.666879776839145,7.63704667600257,1.023972797271275
22030011,172,1.37,1.4902525077181707,1.4373438481106136,0.6881452349010949,2.339271853497461,0.6536014305011704,7.125536643887532,0.23199907659757052
22030011,173,1.282,1.3982492130406972,1.3359008105665275,0.6701575187406131,2.218982754254224,0.6908971083764118,7.54612237863395,0.737771929012091
22030011,174,0.9,1.0296552710466857,0.9754223799049799,0.28455781552624904,1.9979838535373324,0.2344821811941584,6.77073839221954,1.0285124945449096
22032012,146,0.004,0.15494681683823724,0.09960699630319178,-0.5188729324197768,1.1498916597435942,-0.6810796115280027,5.85658477557603,-0.5623673214309932
22032012,147,0.002,0.15245650826383642,0.09712861007734355,-0.5159635740540828,1.1537143068788331,-0.638845300307752,6.0352282615049155,-0.4845969728616149
22032012,154,0.002,0.15050931939192375,0.09514325714096813,-0.5267638146154489,1.1313968171907813,-0.612940829155872,5.965414253398904,-0.5822186987991994
22032012,155,0.006,0.15422471710842361,0.09884215545121734,-0.5171593469499051,1.1407602345305254,-0.6675312945542173,6.067722830066119,-0.3564074135094964
22034001,164,0.408,0.5531217237840247,0.4963592427120897,-0.13545625083557314,1.5157080765608457,-0.29335875059015953,6.2939394170857375,-0.13551177361869154
22034001,165,1.426,1.5711703457542534,1.511764578427858,0.8614790869731085,2.4403153670127264,0.6524420344688333,7.268924101713706,0.8313373458950697
22034002,161,0.934,1.0791343478587296,1.0206106965781077,0.3719840192178825,1.9614653414075487,0.11950516287670329,6.580066027178557,0.1746944856719962
22034021,159,0.666,0.8123438556984838,0.7546473267370023,0.11461864608420073,1.7278088932935838,-0.11168073152675784,6.3631977840197615,-0.057296404418823235
22035000,147,0.001,0.10520699028753003,0.08808853977700383,-0.5147604676158073,1.1265965406964291,-0.37591759813026143,5.0389247484422635,-1.6104737051434896
22035000,149,2.072,2.2014779807812372,2.2088641912557363,1.5574392790609133,2.9580135922734385,1.3518601493799578,6.382210647742391,-0.33140653475332904
22035000,151,0.454,0.5841686365100395,0.6027548458429813,-0.022882974785184345,1.7045116677921957,-0.15483016038758063,5.878100520618387,-0.24824774940014718
22035000,152,0.634,0.7641076451659974,0.7709820614219938,0.2306738977654466,1.8292087263194603,0.29172550340969616,6.882501685078849,0.29040459698991955
22035000,154,0.57,0.726402396541911,0.7125801889419384,0.23129326063777336,1.8664118433638701,0.24654746804477332,6.461621591001876,-0.6237965638018762
22035000,173,1.402,1.5368893209396701,1.4848413973503343,0.8305515946602543,2.3475730642094037,0.6612020730648582,6.68089323689196,0.30351393006573535
22035009,166,0.946,1.0899799694473695,1.0313178429593395,0.3821263496075852,1.972371386751974,0.1303102510608224,6.590214065813121,0.18438379549881542
22036000,146,2.328,2.4719498311298738,2.411326298500615,1.6520675532485918,3.0919809344259317,1.6479423373713726,7.6823110349477615,1.3168334020298824
22036000,147,2.08,2.22439339423355,2.1712807621961407,1.7561980619252289,3.5310488584546595,2.1569732657501954,8.524018433021508,2.057890078373198
22036000,149,0.72,0.8612544238622141,0.8576315323349849,0.21342890786785648,1.9021084182108512,0.18012772636679444,6.459269659292546,-0.8955566876582419
22036000,152,5.08,5.195172505440081,5.160658142498257,4.559496864643283,5.751566492777293,4.312149587650383,10.303667507357092,3.851969825175536
22036000,153,3.264,3.4141110491444198,3.3895667284290254,2.7968931062026976,4.5708503403286205,3.3507547250654097,9.73193470344193,3.9829637233751742
22036000,154,0.72,0.8465378231125724,0.8248961309414302,0.17569425183917411,2.407209700399287,0.7707619705521429,7.707090192792599,0.9791087925824719
22036000,160,1.894,2.0203628246364023,1.9679950204649073,1.102595731747905,2.448279487434052,1.0592012354878024,7.46129923862837,0.22428333093034203
22036000,161,0.774,0.9099385367882278,0.8619181336316691,0.020480308928629527,1.5665579099680522,0.0787454620517165,6.7591492800103845,-0.17730042771837573
22036000,162,1.91,2.055242976591813,2.013470384628425,1.0350814276231548,2.4856244349700622,0.6980699109707129,7.3672209161763424,0.19607008526911127
22036000,164,1.522,1.6742930354325871,1.6424192514761822,0.728651134729488,2.177631659912154,0.535766094998231,7.454751202531752,1.3249474816976032
22036000,165,2.552,2.7059887776168834,2.684805272689759,1.97250176839564,3.323697960182069,1.9457299342501866,8.77654786846101,3.543908502542359
22036000,166,2.49,2.666507761567722,2.672394288140379,1.8965046808622872,3.6008373354384435,2.009032673361791,8.660840490408834,3.551373535574359
22036000,167,0.514,0.690417581386755,0.6951120606076733,0.07628044087100788,1.9817186559478046,0.8252226993940931,7.572193862105847,0.6776621282742741
22036000,170,1.458,1.6237707684281122,1.6268972561351551,1.0930378956919165,2.558637273013102,1.2349682556929111,7.178961125716229,2.0501616417134096
22036000,171,1.804,1.9661950362556453,1.973582074077102,1.4937173407735398,3.0981598588381654,1.8495723965480355,7.463056964122352,1.87561157451355
22036000,173,0.728,0.8405451869404714,0.7974901174279224,-0.02095612105344408,1.7240003537160569,0.30044248463343687,6.043858699174259,-1.458337454985882
22040157,167,0.722,0.866111866397674,0.8082137331347625,0.16592367814933898,1.7772309650841394,-0.0631566083776051,6.410025976674759,-0.007193504236227757
22040157,171,0.662,0.8053950234929871,0.7467822506908854,0.11231217399994857,1.726502185630355,-0.15444626923179744,6.188913037234579,0.5000876543400261
22040158,173,0.45,0.5928742574694407,0.5357859825404888,-0.09799793831411735,1.540307869299058,-0.2973570941088473,6.189670209785585,-0.24590541519137
22042082,151,1.176,1.3236073140435691,1.2641860532551368,0.6080136498167273,2.172317161784949,0.32713988861327387,6.778259700872597,0.3844604860746219
22042082,156,0.724,0.8712075626718652,0.8174642101939247,0.26098577186335825,1.8809223607014625,-0.01680257517161221,6.360451573064212,0.20419949386077102
22042082,173,0.388,0.5252818858892497,0.47138781416689784,-0.15902663577663698,1.4871579470915945,-0.23747560619611607,6.094536079101857,-0.2598184288533487
22100000,158,1.138,1.2814618506179032,1.221284234404768,0.5508686954785232,2.178124845030926,0.3946080127264359,6.852281089658976,0.44976524333999596
22100000,169,0.356,0.49887142544228846,0.45021352906231227,-0.1997540048750954,1.4273353548079954,-0.4993914499261081,6.135097448275086,-0.2490552463913885
22100010,147,0.62,0.76937048337132,0.7146687331837897,0.011675499994876005,1.6308025352747404,-0.17285255080858036,6.340611832294741,-0.20374369738745404
22100010,149,0.878,1.0218956139338042,0.9680771280595513,0.2747530878650585,1.8830421849412138,0.018965118400148688,6.343220846160443,-0.3709244624402457
22100010,160,0.28,0.4283369420504969,0.38394446538583765,-0.2507770457145663,1.3969199720043448,-0.43375244856517375,6.132033257222396,-0.3389975188507781
22100010,161,0.826,0.9694185927918952,0.9194765527682907,0.27176451048241945,1.8935722112834679,0.11776253424028259,6.901197558937256,0.4010294706152669
22100010,162,0.626,0.7765408365641561,0.7301145798822112,0.08717208397654831,1.768663510186108,0.026315306547614506,6.816135376301721,0.08583844686247509
22100010,163,0.682,0.8326239863484006,0.7886230179584239,0.12570783118355103,1.825381624261359,0.17016274436949613,7.063905261223797,-0.05494235610408608
22100010,164,0.532,0.6803218684782114,0.6349260730918908,0.006996087575201089,1.6924558438991422,0.06391222136573202,6.725891406085004,0.28876051707467165
22100010,172,0.552,0.6824586949691948,0.6270957593594506,-0.011386625829748667,1.5632068700580617,-0.41376947144181025,5.9995395984632305,-0.4514899053536904
22100010,173,0.5,0.6330801709600564,0.5790721947144196,-0.04135257301515885,1.588195332691515,-0.20454866626363213,6.318218194341414,0.019857965680948535
22100025,153,0.18,0.329309097287136,0.27316914231042067,-0.35311017808424294,1.3071645755502155,-0.5333710768431847,5.987086708430794,-0.47893413653695854
22101000,149,1.246,1.4006850421874624,1.3613116087882378,0.7361633783812729,2.2614737512611076,0.4176428461308315,6.884117481065576,0.3450699796557344
22101000,151,0.934,1.0845655980099764,1.0364930978671478,0.33990470228470876,1.9870587157222668,0.02186052382003259,6.429951500461098,-0.3147924867587247
22101000,154,0.576,0.7225369149547841,0.6697262577886871,0.09828224722934902,1.6939346525687484,-0.028478438451733333,6.485144520652142,-0.1256087888414589
22101000,157,0.828,0.9702973370467153,0.9168974030970425,0.28873205730422413,1.8944841874520986,0.23700273184921394,6.917917424054943,0.11339751544426296
22101000,158,0.55,0.6972698389327925,0.6376880544881863,-0.011402500884504846,1.6876571224170962,-0.02806168444526697,6.64944410786837,0.6439908140643417
22101000,160,0.446,0.5921423371414494,0.5386031987119062,-0.09687234656153232,1.5367729472606202,-0.24405490508347424,6.3346257014443506,-0.8156272305015558
22101001,151,0.632,0.7762146092736002,0.7201080032541362,0.07289299415690839,1.6938649378702735,-0.1289627066305474,6.307072143805341,-0.11917768259328688
22101001,163,0.224,0.3713923563704666,0.3165841639598079,-0.3297972143896761,1.3272790084113126,-0.5453898693937445,6.0184094245267445,-0.3953915370831349
22101001,166,0.27,0.415996082513484,0.36265873957585465,-0.2675358173787965,1.3865630793717914,-0.22922064864320413,6.456234551415906,-0.4470406307150227
22101001,168,0.298,0.44348803762428723,0.3921156739926959,-0.2304989654092489,1.4527362357142606,-0.4680596446878989,5.995512877001088,-0.46227563114423204
22102000,151,1.388,1.536342196723337,1.482208468115569,0.7826911337600184,2.331044049600581,0.4868715988614641,6.909979646828619,0.538026647010996
22102000,166,1.548,1.688520322621691,1.6349517934524342,0.9581235179550575,2.517622724029677,0.7794028401273463,7.181770886099093,0.8671866322326857
22102000,173,0.582,0.7171642549223106,0.6640755470329317,-0.013536780120935149,1.5764381607006994,-0.10428044002140083,6.154649170954839,-0.46722500338620404
22102004,149,0.438,0.5831637380559769,0.5246081938799765,-0.09464356589633026,1.5330849325558862,-0.23834823917579337,5.993154964180325,-0.4357029739427929
22102005,147,0.842,0.9884975731930535,0.9440263058419517,0.18441834294014625,1.6603252294200697,-0.14403709935969522,6.420456387019378,0.057069568607668465
22102005,151,0.206,0.35991797392711306,0.3191422087844407,-0.3628269053640681,1.330475104039278,-0.41743528845936084,6.013622206077573,0.332760988719008
22102005,159,0.44,0.5920688544901859,0.5648141695678645,-0.07901269171446547,1.5254310247360021,-0.2430857124849644,5.966452535775152,-0.3278626748459031
22102005,164,0.658,0.8034473218181011,0.774255496597238,0.15186836814378404,1.7766763605670763,-0.04289675928073843,6.447876982811034,0.31444049826491727
22102005,166,0.462,0.610301650754067,0.5681478407008402,-0.09527006393916891,1.580922456302656,-0.1863686875038474,6.169143352972471,-0.6729047235604925
22102005,169,0.29,0.4356999176963072,0.3911973700802777,-0.18780111174228586,1.4555274910521452,-0.2701776692527273,6.231551602451258,-0.22509231460286205
22102009,148,0.676,0.8201949765411045,0.7640077868204392,0.10608935253704913,1.7373738819167241,-0.08782191394714023,6.462045108061411,0.03850186694780465
22102009,149,1.368,1.5140041734677578,1.4569300990012422,0.8021785661160109,2.380176169015909,0.611596012817703,7.226071032858581,0.7911218317548661
22102009,158,0.52,0.6670803060642283,0.6077823500671078,-0.08391953983264029,1.5300058100381626,-0.3690004062911102,6.122089585490652,-0.21477578470582043
22102009,162,0.716,0.8640902509027001,0.8115374507001546,0.1203137156354358,1.766995188073231,-0.1112477885038315,6.364555966830474,0.7713618511214769
22102009,174,0.972,1.1134856854797182,1.061438216292911,0.40051407593824917,1.973456704646325,0.14710276994521707,6.491808214996137,0.11692622132803415
22102012,164,0.79,0.9351008462765094,0.8768732366121552,0.23089634888955407,1.8396800521737655,-0.006538276813567741,6.481582661662378,0.047512731145779676
22102013,153,0.904,1.0505808622659023,0.9905011525530429,0.31384474114129335,1.8930858287717907,0.0318741905801217,6.550305718464904,0.07958008550521087
22102013,155,0.348,0.4940697230220612,0.4402770993428134,-0.23180447891763395,1.4434401654295848,-0.46116289570258956,5.976937118409329,-0.7596086374633564
22102013,164,0.532,0.6773235167403545,0.6179265135537428,-0.03430813555758432,1.5665859637800363,-0.3319920620689299,6.193132266007491,-0.11025989887449789
22102013,170,1.116,1.2602372280451308,1.2116232307696195,0.5736512770730631,2.162151812825095,0.3874830285126737,6.981632165390194,0.6499987558035096
22102014,147,1.164,1.3308480069552389,1.311089012566867,0.6545027725674306,2.089031216609733,0.3816082679301108,6.6199231110738,0.06901256682811406
22102014,150,2.738,2.903568514484803,2.8877422405232216,2.132904269391541,3.4925026756403725,1.9004793717995854,8.360017945078795,1.4700894712292973
22102014,151,1.812,1.9721952182975437,1.9437039588358607,1.2916137056256274,3.0218806406217387,1.44128417079051,8.13325575231401,2.262414273968377
22102014,152,0.39,0.534323274925242,0.51294488207149,-0.061284786581890516,1.9755598760335464,0.23934140212256905,6.938193228264467,0.2869706463105428
22102014,153,2.276,2.430180863732363,2.4062895720181117,1.735714196452275,3.336936333438125,1.8259962928299283,8.346675788319331,1.0785462550843983
22102014,155,0.966,1.1053076331288394,1.0779330618785756,0.5808257627232094,2.3283754868686426,0.5802464122662132,6.810723556863737,0.9542606234920128
22102014,157,0.466,0.6144094428819444,0.5844369540151969,-0.017818846810739343,1.6877528949815073,0.17672000495706022,6.296990069897973,-0.04917811024217766
22102014,159,4.272,4.416699075446355,4.375717895814305,3.6214134103228433,4.915828029544068,3.1369014653902485,8.860937780656513,2.5986954043961044
22102014,166,2.04,2.186635818771909,2.1532745240517257,1.2913271267932003,2.680142119748261,1.3207625976688504,7.845249914864671,1.5964950446569743
22102014,169,0.726,0.8842455463650476,0.843282078058139,0.048431724839713565,1.4432019806799703,0.08784601989716616,6.67724885730365,0.6392405950452118
22102014,170,0.576,0.7485268708708536,0.7115249981811798,-0.12340425528086707,1.405059656854695,-0.06796405184605823,6.528322093072474,1.5018709214415318
22102014,172,0.73,0.9040936062483889,0.8876506490077594,0.17882294019065814,1.6622919482828342,0.3481395870115594,6.46085349072389,-0.49977313712570715
22102014,173,1.022,1.1806089963455524,1.1404799841417994,0.34194921116471305,1.7783640611890927,0.6332730609630162,6.903248844982718,0.9192922444419852
22102014,174,1.048,1.2065063110719274,1.1722960163999527,0.47789576292024943,1.9886255079039596,0.40548332791953734,6.355083628540054,0.9134278958513784
22103001,147,0.84,0.9921172927263032,0.9358343169808798,0.24400826352286167,1.8096833871744797,0.06498006567790439,6.471684651468542,0.054887501498629414
22103001,153,0.482,0.6389241287111145,0.5970221940142222,-0.03179568689958178,1.6037336703554952,-0.1627997250613334,6.241541398649232,-0.24060366976266628
22103001,174,1.024,1.1621836938717243,1.1052977660478505,0.4574193569301722,2.0376937874625196,0.2926528397345465,6.561359661962964,0.20660810654162529
