pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22800001,154,0.326,-0.5367093335853482,-0.9078391246877906,3.999225445508818,0.21348181447870168,-1.7245066036652545,2.25716021199734,-1.658127710921619
22800001,166,1.25,0.36097125335921887,-0.08430039828627525,4.92529151995536,1.1769559460195627,-0.7015819484778453,3.125351165600005,-0.6276567828295974
22801000,153,1.128,0.23758085999288017,-0.19631109583827822,4.771115241999366,0.9925554121166382,-0.8777701934171613,3.0555147305809665,-0.8881685410364751
22802001,153,1.26,0.4018101408180024,-0.03303206016712977,4.937913091962087,1.1597453297862697,-0.7107256230950127,3.2137396353723022,-0.7365113097125885
22802001,157,0.884,-0.03191308118450103,-0.41209954527586856,4.505068707434205,0.736078033817644,-1.0447328504031295,3.020144016839215,-1.0595594689214358
22830002,153,0.07,-0.8246548881577386,-1.1770370540212205,3.7574269455204257,-0.02787672520783658,-2.0120988195823277,1.9288920029349395,-1.9934830005922577
22830003,147,0.132,-0.7547749372732417,-1.113679341639934,3.8281522323125747,0.04221286613837888,-1.8267690065326871,2.1527780638703846,-1.7831328092740606
22840002,155,0.312,-0.5818301975021662,-0.9546798557076432,3.9918606407262622,0.2016290947903793,-1.6701302349256122,2.3102754214785532,-1.6347857083803266
22840002,159,0.388,-0.5121355850308958,-0.8817722121110015,4.021665618827078,0.23274835606402788,-1.6020797458296412,2.4225994765755026,-1.6173003382924234
22851000,164,0.174,-0.7215880490597395,-1.0831295196552126,3.8594609891689386,0.06283474091877302,-1.8079972785018155,2.1872113809366716,-1.7612553751800897
22851000,169,0.168,-0.7264762451804767,-1.088123202997103,3.890708734632913,0.04734469607862716,-1.7140938789705518,2.164918926210725,-1.7407850263492892
22851001,174,0.17,-0.7260293028511864,-1.0882803173238242,3.8859602606688632,0.06435832286364472,-1.7943252490461574,2.136415170351393,-1.8145411381599714
22852000,173,0.506,-0.38998105516262,-0.7756166356576901,4.177591402461613,0.3786510698522355,-1.491117905283417,2.494116908280296,-1.4618651201302872
23110001,146,120.0,121.20141124083753,120.21991899136214,129.35941958395378,125.8802007954099,127.55314868780172,123.56602838291461,116.63276343209164
23110001,148,18.0,21.56541948189504,23.10870126969616,28.880788889240684,25.625512814444203,26.327287466959493,30.507048879813986,24.89478827490758
23110001,152,11.0,13.875550576080679,14.895125459680024,20.12686873814636,16.36718969651143,20.5886200556312,22.172496082151657,13.649645663897113
23110001,153,119.0,116.53038829832268,115.97150740454175,126.0003775138091,117.94843187958439,115.92282950330426,111.35596816175011,106.89326214850514
23110001,158,11.0,11.48591444056888,14.587390038826193,19.813271749028683,11.473722439664128,17.88625300795578,20.78054844337958,28.9412166369926
23110001,159,11.0,14.062165094692487,14.610690259965061,21.281615801783957,13.487984071776449,15.559166880516731,13.858985377021948,19.886408279844634
23110001,160,11.0,11.037998990046903,9.950821312844678,13.420615497003055,3.339904625757775,-0.6502987399376701,-2.914563618907937,4.093223304900179
23110001,167,2.0,2.388868033125176,2.8192562628222335,5.892473331053486,2.752780335785533,-1.89460597743101,3.490611264288775,7.266767418136193
23110001,169,19.0,17.71231398918479,18.142593955661095,24.344251357836978,22.40288786685019,16.74739403865293,19.662948060947237,26.270450512819764
23110001,170,4.0,3.509710503530799,4.126074036474962,9.196382609109722,4.604736543100039,-1.5530104356478671,3.3260556783592334,7.300563372147806
23110001,172,11.0,9.749818772359978,8.573741331849636,12.809060221680534,10.351245912737392,4.1200059370570115,9.987932251603924,10.128404114804768
23110001,174,15.0,15.067925093344407,13.413911204105633,18.649766442400615,16.82794196743862,14.12991432295686,20.014298691292527,18.564664954190448
23110005,164,6.5,3.577147288611153,3.3734263063256336,7.583292914694269,2.0029898059686557,2.554246971290954,2.180456716145273,-0.11155437347192665
23110007,146,12.0,12.979344450304861,12.959756687548168,18.39917916264243,13.407954950939576,11.912970271544925,13.607245029067272,7.660035459997902
23110007,151,24.0,22.627879154086454,21.557804601671098,27.677858029688455,22.211057283430538,24.29028656959294,27.654800825977464,19.67028031570262
23110007,152,24.0,24.13514202850381,24.498937132996197,29.336049575947552,24.136239591657827,22.504472859596763,25.203585042128804,15.576523113409827
23110007,153,12.0,11.521435592751944,11.461092159286299,16.04996702763075,10.274913511575843,6.503599133376428,8.003995087243384,-1.2124437404993678
23110007,156,12.0,9.435840084636345,10.128223002373398,16.743922880461067,10.917749654441785,11.74486654900473,20.45299337381823,12.653299418073685
